2505	0	717	1311	29
2506	0	863	1586	31
2507	0	1538	2616	52
2508	0	1151	1503	27
2509	0	1908	3009	54
2510	0	1141	1767	41
2511	0	906	758	23
2512	0	2441	3150	72
2513	0	756	1681	32
2514	0	2211	2540	55
2515	0	916	1321	48
2516	0	1621	1488	49
2517	0	968	1636	33
2518	0	1840	1055	65
2519	0	1760	2259	41
2520	0	1335	1777	35
2521	0	830	1022	21
2522	0	1349	2328	45
2523	0	2490	1195	112
2524	0	2273	735	38
2525	0	545	466	9
2526	0	2021	57	8
2527	0	1717	667	59
2528	0	1288	529	41
2529	0	798	1061	27
2530	0	682	368	15
2531	0	2425	184	14
2532	0	3467	2044	67
2533	0	2438	433	27
2534	0	627	828	17
2535	0	2145	906	33
2536	0	2389	1534	55
2537	0	3284	1781	68
2538	0	358	362	7
2539	0	1583	610	22
2540	0	1447	961	36
2541	0	4681	783	48
2542	0	1489	1316	49
2543	0	2127	265	28
2544	0	788	649	28
2545	0	752	389	15
2546	0	1024	1045	39
2547	0	1073	987	23
2548	0	1898	1020	37
2549	0	1224	587	32
2550	0	946	1470	14
2551	0	1049	494	78
2552	0	763	480	22
2553	0	3183	678	37
2554	0	794	1034	32
2555	0	707	1046	22
2556	0	1178	2252	34
2557	0	1756	2351	33
2558	0	1205	1993	60
2559	0	1166	2652	49
2560	0	193	361	10
2561	0	1110	1470	22
2562	0	2013	2442	54
2563	0	2384	793	33
2564	0	3413	140	11
2565	0	1468	734	40
2566	0	1222	657	18
2567	0	827	746	22
2568	0	604	901	10
2569	0	1938	25	2
2570	0	1514	372	18
2571	0	1043	556	17
2572	0	1226	1219	24
2573	0	1186	474	31
2574	0	770	894	23
2575	0	2793	643	42
2576	0	1056	1493	31
2577	0	1717	1522	38
2578	0	779	1158	42
2579	0	940	1400	46
2580	0	2009	3082	56
2581	0	929	1836	41
2582	0	1798	34	8
2583	0	791	511	18
2584	0	1453	1515	56
2585	0	1328	2437	48
2586	0	1642	1387	35
2587	0	1959	1286	58
2588	0	2783	1992	51
2589	0	1094	945	27
2590	0	1465	1185	32
2591	0	325	667	11
2592	0	740	1082	18
2593	0	1642	912	27
2594	0	788	896	24
2595	0	1619	1397	48
2596	0	1159	934	28
2597	0	968	710	29
2598	0	1619	1828	49
2599	0	917	1285	23
2600	0	1366	543	47
2601	0	1320	589	47
2602	0	2156	589	112
2603	0	532	588	18
2604	0	901	1084	19
2605	0	2774	488	26
2606	0	1146	271	32
2607	0	85	212	6
2608	0	657	1587	38
2609	0	364	1375	30
2610	0	149	627	2
2611	0	81	139	2
2612	0	511	1506	21
2613	0	248	910	7
2614	0	556	433	14
2615	0	427	1552	25
2616	0	193	581	6
2617	0	905	1384	25
2618	0	577	951	17
2619	0	636	1592	26
2620	0	367	1269	19
2621	0	47	298	5
2622	0	690	1052	29
2623	0	260	820	8
2624	0	319	1001	11
2625	0	679	1642	15
2626	0	50	143	2
2627	0	29	101	3
2628	0	45	102	0
2629	0	15	91	1
2630	0	51	155	0
2631	0	64	350	6
2632	0	278	552	10
2633	0	691	1674	25
2634	0	306	702	6
2635	0	38	177	1
2636	0	327	159	5
2637	0	163	612	18
2638	0	149	233	2
2639	0	110	229	0
2640	0	39	133	1
2641	0	560	885	7
2642	0	394	783	10
2643	0	743	610	15
2644	0	1972	1467	30
2645	0	3895	3013	94
2646	0	385	441	9
2647	0	1696	54	3
2648	0	1582	22	7
2649	0	280	988	15
2650	0	706	1136	14
2651	0	485	315	10
2652	0	289	503	9
2653	0	325	703	6
2654	0	383	379	15
2655	0	1318	125	10
2656	0	702	9	2
2657	0	3161	3256	65
2658	0	1658	3175	51
2659	0	995	1812	27
2660	0	1514	617	15
2661	0	2781	3717	62
2662	0	655	1326	12
2663	0	574	780	10
2664	0	810	511	20
2665	0	9734	5356	150
2666	0	2960	916	26
2667	0	1369	163	9
2668	0	1656	176	6
2669	0	1672	531	18
2670	0	3514	1369	67
2671	0	776	1359	32
2672	0	1826	469	21
2673	0	3233	2006	55
2674	0	1183	569	17
2675	0	640	925	12
2676	0	2216	1960	30
2677	0	743	1240	17
2678	0	1689	591	17
2679	0	499	1221	19
2680	0	687	488	22
2681	0	502	145	4
2682	0	1022	602	18
2683	0	732	141	8
2684	0	1953	576	20
2685	0	1302	314	10
2686	0	463	359	10
2687	0	1050	438	16
2688	0	6508	2125	61
2689	0	206	320	6
2690	0	588	725	26
2691	0	616	774	24
2692	0	904	640	36
