2587	0	1243	776	70
2588	0	1831	1242	114
2589	0	710	555	63
2590	0	862	761	54
2591	0	233	468	25
2592	0	533	780	49
2593	0	922	580	61
2594	0	507	568	53
2595	0	1100	824	71
2596	0	726	551	37
2597	0	598	423	45
2598	0	1175	1165	67
2599	0	720	923	32
2600	0	649	253	34
2601	0	790	336	55
2602	0	981	262	68
2603	0	462	402	29
2604	0	825	812	25
2605	0	1749	248	44
2606	0	777	117	27
2607	0	67	130	12
2608	0	393	965	95
2609	0	214	877	74
2610	0	147	382	22
2611	0	55	83	8
2612	0	420	1078	54
2613	0	187	554	52
2614	0	440	302	29
2615	0	338	1126	63
2616	0	130	373	15
2617	0	697	875	83
2618	0	417	704	44
2619	0	394	1062	71
2620	0	279	926	49
2621	0	38	184	22
2622	0	438	689	60
2623	0	168	531	28
2624	0	196	651	45
2625	0	565	1175	55
2626	0	39	99	6
2627	0	56	44	14
2628	0	27	51	2
2629	0	16	54	10
2630	0	35	100	7
2631	0	46	267	16
2632	0	219	354	30
2633	0	542	1096	58
2634	0	272	550	20
2635	0	35	116	9
2636	0	208	113	11
2637	0	119	423	35
2638	0	125	163	13
2639	0	84	127	8
2640	0	41	80	4
2641	0	369	589	22
2642	0	266	561	21
2643	0	428	351	31
2644	0	1043	831	100
2645	0	2041	1620	143
2646	0	207	273	27
2647	0	569	34	11
2648	0	1023	22	18
2649	0	254	749	37
2650	0	527	795	45
2651	0	271	232	15
2652	0	188	313	29
2653	0	274	541	19
2654	0	270	230	20
2655	0	725	82	22
2656	0	324	13	6
2657	0	1737	1905	159
2658	0	992	2047	123
2659	0	713	1179	66
2660	0	850	313	32
2661	0	1722	2274	149
2662	0	484	902	45
2663	0	372	532	30
2664	0	413	290	33
2665	0	5821	3258	291
2666	0	1658	502	60
2667	0	817	81	16
2668	0	915	121	31
2669	0	976	306	20
2670	0	1374	477	52
2671	0	471	841	58
2672	0	727	233	31
2673	0	1624	1080	150
2674	0	644	346	39
2675	0	454	632	47
2676	0	1259	1229	97
2677	0	430	830	40
2678	0	882	352	37
2679	0	322	751	62
2680	0	414	308	22
2681	0	194	107	13
2682	0	569	390	30
2683	0	404	97	13
2684	0	1091	291	37
2685	0	629	144	23
2686	0	239	204	24
2687	0	559	265	25
2688	0	3592	1287	128
2689	0	205	233	52
2690	0	526	513	84
2691	0	477	546	107
2692	0	497	394	83
